time_s,data,injected_signal,template
0.320556640625,0.26788142025810013,-0.011023732917831005,-0.02204746583566201
0.32080078125,-0.0058094114660752925,-0.010985721387765596,-0.021971442775531192
0.321044921875,-0.6665151804291697,-0.01059706425408994,-0.02119412850817988
0.3212890625,-0.5424264232361069,-0.009869591698420577,-0.019739183396841154
0.321533203125,-0.1614383615213868,-0.008826009344052983,-0.017652018688105967
0.32177734375,-0.3122553147389603,-0.007499213659318736,-0.014998427318637472
0.322021484375,-0.09941692841976638,-0.005931276927043368,-0.011862553854086737
0.322265625,0.02415283010760886,-0.004172132340944723,-0.008344264681889446
0.322509765625,0.2625683775160202,-0.002277999662345222,-0.004555999324690444
0.32275390625,-0.03555898955330985,-0.00030960052376424025,-0.0006192010475284805
0.322998046875,0.24492060230423726,0.0016697803911363063,0.0033395607822726127
0.3232421875,0.03583353407952191,0.003596326674461786,0.007192653348923572
0.323486328125,-0.9823255342065601,0.0054077489703755754,0.010815497940751151
0.32373046875,-0.4626223921300479,0.007045304779329224,0.014090609558658448
0.323974609375,-0.06358806421517185,0.008455713645635876,0.016911427291271753
0.32421875,-0.5952544664238584,0.009592904996695363,0.019185809993390725
0.324462890625,0.31038390587506265,0.010419540876960405,0.02083908175392081
0.32470703125,0.7762836788860925,0.010908262714243831,0.021816525428487662
0.324951171875,0.6204235457127176,0.01104261986405926,0.02208523972811852
0.3251953125,-0.09590378773001373,0.010817647735090268,0.021635295470180536
0.325439453125,0.7556031429161718,0.010240074491195848,0.020480148982391696
0.32568359375,0.08366187589878428,0.009328147297728505,0.01865629459545701
0.325927734375,-0.1604319041108126,0.008111081448207061,0.016222162896414122
0.326171875,-0.3000731837001459,0.006628148070323945,0.01325629614064789
0.326416015625,-0.14630741518150386,0.004927428062560312,0.009854856125120624
0.32666015625,-0.19102413821242856,0.003064271058185814,0.006128542116371628
0.326904296875,0.08630761936602699,0.0010995081782831362,0.0021990163565662724
0.3271484375,0.07938446630565238,-0.0009025242192799223,-0.0018050484385598445
0.327392578125,-0.0013530758781367005,-0.0028760859548439353,-0.0057521719096878705
0.32763671875,0.21371289369257582,-0.004756191180599107,-0.009512382361198213
0.327880859375,0.5888423849121533,-0.006480752481017342,-0.012961504962034683
0.328125,0.4667844276410847,-0.007992640079577158,-0.015985280159154316
0.328369140625,-0.7516905718290643,-0.009241587604112589,-0.018483175208225178
0.32861328125,-1.2871464478946626,-0.010185880443685087,-0.020371760887370173
0.328857421875,0.4563661861516445,-0.010793769467992355,-0.02158753893598471
0.3291015625,-0.6944839107805548,-0.011044561572844277,-0.022089123145688554
0.329345703125,-0.12331204983818851,-0.010929348891846742,-0.021858697783693485
0.32958984375,-0.5955078632756752,-0.010451350245995406,-0.020902700491990812
0.329833984375,-0.9106160699016234,-0.009625851111613501,-0.019251702223227002
0.330078125,0.2622516224437624,-0.008479741658631613,-0.016959483317263227
0.330322265625,0.3725269143432191,-0.00705066580810432,-0.01410133161620864
0.33056640625,-0.2936410076971405,-0.005385807333780823,-0.010771614667561645
0.330810546875,-1.2990614974196988,-0.0035403513472438545,-0.007080702694487709
0.3310546875,-0.2746978947664134,-0.001575670640172019,-0.003151341280344038
0.331298828125,0.19634470677482393,0.00044270407355069205,0.0008854081471013841
0.33154296875,-0.7370085210824358,0.0024472633046286507,0.0048945266092573015
0.331787109375,0.0960507350099129,0.004370775120335087,0.008741550240670174
0.33203125,-0.0015063812398238173,0.0061485433466739615,0.012297086693347923
0.332275390625,0.29736634152323704,0.0077205917226928315,0.015441183445385663
0.33251953125,0.06882388424509378,0.009033700038017149,0.018067400076034298
0.332763671875,-0.47649124769668516,0.010043222744092578,0.020086445488185157
0.3330078125,0.6090003782045463,0.010714627372300691,0.021429254744601382
0.333251953125,-0.06824008740444532,0.011024699109039695,0.02204939821807939
0.33349609375,-0.002689900970711376,0.010962368784254554,0.021924737568509108
0.333740234375,-0.45610484556269704,0.010529133973900984,0.021058267947801967
0.333984375,-0.21190206910499246,0.009739056490762715,0.01947811298152543
0.334228515625,-0.43378302322188383,0.008618333791566605,0.01723666758313321
0.33447265625,-0.07926857367840794,0.007204456283303555,0.01440891256660711
0.334716796875,0.8613992167492307,0.005544976678058957,0.011089953356117914
0.3349609375,-0.6822546405274795,0.003695930938198684,0.007391861876397368
0.335205078125,-0.805060736429871,0.0017199625084996304,0.003439925016999261
0.33544921875,0.7352693757690558,-0.00031578797774842074,-0.0006315759554968415
0.335693359375,-0.1070037954554868,-0.0023419568795537485,-0.004683913759107497
0.3359375,-0.33882568820121584,-0.00428931887125753,-0.00857863774251506
0.336181640625,0.5138611885630242,-0.006091155135013971,-0.012182310270027943
0.33642578125,-0.3104933172127153,-0.007685547344283243,-0.015371094688566485
0.336669921875,0.9039873384438137,-0.009017518329654414,-0.018035036659308827
0.3369140625,0.32892199064806144,-0.010040945021573117,-0.020081890043146235
0.337158203125,-0.25467588063775914,-0.010720176564907834,-0.021440353129815667
0.33740234375,1.0676228064623023,-0.011031300170449298,-0.022062600340898596
0.337646484375,-0.3138204704986759,-0.010963008997006708,-0.021926017994013416
0.337890625,0.36053064624560516,-0.010517039759048339,-0.021034079518096677
0.338134765625,0.13993812782192178,-0.009708162381324199,-0.019416324762648398
0.33837890625,0.6423069253203312,-0.008563719379067867,-0.017127438758135733
0.338623046875,0.773632870158192,-0.007122728205234289,-0.014245456410468578
0.3388671875,0.0105674994956249,-0.005434575037258411,-0.010869150074516823
0.339111328125,-0.3802662780165356,-0.0035573428434439165,-0.007114685686887833
0.33935546875,0.22843024190330755,-0.0015558295662506608,-0.0031116591325013217
0.339599609375,-0.3383570082978745,0.0005006765781785516,0.0010013531563571032
0.33984375,1.0092344125267472,0.0025407887634356858,0.0050815775268713715
0.340087890625,0.07276116345046067,0.004493497909091955,0.00898699581818391
0.34033203125,-0.17637012772830626,0.006290647927748093,0.012581295855496185
0.340576171875,0.10020947642813605,0.007869323495681833,0.015738646991363667
0.3408203125,-0.6643890783363576,0.009174066428490626,0.018348132856981253
0.341064453125,-0.47564817710772717,0.010158842147598575,0.02031768429519715
0.34130859375,0.6109956398938542,0.010788685921641452,0.021577371843282903
0.341552734375,-0.31740617018895306,0.01104096929674483,0.02208193859348966
0.341796875,-0.5125492513029046,0.010906240038065167,0.021812480076130333
0.342041015625,0.2787149798216134,0.010388603557970316,0.02077720711594063
0.34228515625,0.6023577070358099,0.009505629704311421,0.019011259408622843
0.342529296875,0.36776444070933295,0.008287785376799575,0.01657557075359915
0.3427734375,0.5048012530546756,0.006777410151767409,0.013554820303534817
0.343017578125,-0.3733702759480324,0.005027268336697952,0.010054536673395904
0.34326171875,-0.7078066073033282,0.003098726067593689,0.006197452135187378
0.343505859375,0.7517264416352526,0.0010596156575092097,0.0021192313150184194
0.34375,-0.16235805851375446,-0.00101813909268659,-0.00203627818537318
0.343994140625,-0.1284775621544709,-0.0030610539269472123,-0.006122107853894425
0.34423828125,0.6591003882308418,-0.00499668269368709,-0.00999336538737418
0.344482421875,0.2713588131014093,-0.0067561915989206404,-0.013512383197841281
0.3447265625,0.21966706849792939,-0.008276817542874432,-0.016553635085748863
0.344970703125,1.072997050034825,-0.00950412241571708,-0.01900824483143416
0.34521484375,-0.3321530770715185,-0.010393961881446956,-0.02078792376289391
0.345458984375,0.4530059672490271,-0.01091409679159151,-0.02182819358318302
0.345703125,0.017461174822703783,-0.011045387625838468,-0.022090775251676936
0.345947265625,0.1235136125907145,-0.010782526840913957,-0.021565053681827914
0.34619140625,0.7540999329824557,-0.010134280223810136,-0.020268560447620272
0.346435546875,0.24479465241921966,-0.009123225725592208,-0.018246451451184417
0.3466796875,0.26136304334013194,-0.0077849961846845105,-0.015569992369369021
0.346923828125,0.5300866184600433,-0.0061670501948577015,-0.012334100389715403
0.34716796875,-0.1868033772622917,-0.004327012490849036,-0.008654024981698072
0.347412109375,-0.42193547466058845,-0.0023306409910852435,-0.004661281982170487
0.34765625,-0.522654088482673,-0.0002494914721562093,-0.0004989829443124187
0.347900390625,-0.9813366569251096,0.0018416377628912852,0.0036832755257825704
0.34814453125,1.0319709553241074,0.0038673903539464,0.0077347807078928
0.348388671875,-0.5458496135303649,0.0057545693304767,0.0115091386609534
0.3486328125,-0.1031920222748457,0.007434789518040307,0.014869579036080613
0.348876953125,-0.12955968138076454,0.008846968563695793,0.017693937127391587
0.34912109375,0.16364291432479336,0.009939565420242987,0.019879130840485974
0.349365234375,0.41854108992798644,0.010672483658338085,0.02134496731667617
0.349609375,0.4412553127531021,0.011018568573229425,0.02203713714645885
0.349853515625,-0.28057407795934586,0.01096464132512337,0.02192928265024674
0.35009765625,-0.07304882708961638,0.010512029803589363,0.021024059607178725
0.350341796875,0.15096654920123723,0.009676573957087403,0.019353147914174806
0.3505859375,-0.1158574607571914,0.008488102334582135,0.01697620466916427
0.350830078125,0.8106621838718279,0.006989395861831572,0.013978791723663144
0.35107421875,0.2507221495372149,0.005234673718089219,0.010469347436178437
0.351318359375,0.3707265469210765,0.003287653896167773,0.006575307792335546
0.3515625,0.3326598912946182,0.0012192569609118377,0.0024385139218236753
0.351806640625,0.5858419638104658,-0.0008949649321966924,-0.0017899298643933848
0.35205078125,0.08753319829778654,-0.0029775810540669414,-0.005955162108133883
0.352294921875,-0.6533680911071796,-0.004952117129256322,-0.009904234258512643
0.3525390625,0.19309810722893372,-0.00674586864738709,-0.01349173729477418
0.352783203125,-0.33397103571713077,-0.008292588821216225,-0.01658517764243245
0.35302734375,-0.27384329233727495,-0.009534951462396536,-0.01906990292479307
0.353271484375,0.28275531271308585,-0.010426696664460803,-0.020853393328921607
0.353515625,0.6082071574540109,-0.010934378262806924,-0.021868756525613847
0.353759765625,-0.0004028578366611201,-0.011038646204691945,-0.02207729240938389
0.35400390625,0.1436814925877382,-0.010735013711743666,-0.02147002742348733
0.354248046875,0.8410733944619347,-0.010034077855684253,-0.020068155711368506
0.3544921875,0.11141540752677959,-0.008961182217504558,-0.017922364435009115
0.354736328125,1.293286026161805,-0.0075555309283923235,-0.015111061856784647
0.35498046875,0.27688603898012454,-0.00586878383564755,-0.0117375676712951
0.355224609375,-0.8843445616140875,-0.003963182036178583,-0.007926364072357165
0.35546875,0.37476153971313114,-0.0019092708391350993,-0.0038185416782701986
0.355712890625,0.19079588976301348,0.00021669732162461191,0.00043339464324922383
0.35595703125,0.6472119620447109,0.0023355850033381247,0.0046711700066762495
0.356201171875,0.3409589884617157,0.004368312826736497,0.008736625653472994
0.3564453125,-0.06298917778766738,0.006238814204219524,0.012477628408439047
0.356689453125,-0.6042722269003605,0.007876891244322337,0.015753782488644674
0.35693359375,-0.09529076433807504,0.0092208643049376,0.0184417286098752
0.357177734375,-0.4150403124283406,0.010219914676309453,0.020439829352618906
0.357421875,-0.2794256941896519,0.010836030712709459,0.021672061425418918
0.357666015625,0.3053346842357496,0.011045482025444807,0.022090964050889613
0.35791015625,0.8457920157677564,0.01083976359205329,0.02167952718410658
0.358154296875,0.20756173611520135,0.010225971203710799,0.020451942407421597
0.3583984375,-0.5887149401700223,0.00922659084756984,0.01845318169513968
0.358642578125,0.23018004072779105,0.007878706617720688,0.015757413235441376
0.35888671875,0.6045483970664179,0.006232653743592364,0.012465307487184728
0.359130859375,-0.30054128767399346,0.0043501644856976185,0.008700328971395237
0.359375,-0.06470650916963262,0.002302074166826218,0.004604148333652436
0.359619140625,0.007509769092198904,0.00016567172760035764,0.0003313434552007153
0.35986328125,-0.39442736329337774,-0.001978206752257735,-0.00395641350451547
0.360107421875,0.3200919842194644,-0.004048232702465116,-0.008096465404930232
0.3603515625,-0.06643974695457629,-0.005965672650685502,-0.011931345301371004
0.360595703125,0.20210883046184427,-0.0076573914916696,-0.0153147829833392
0.36083984375,-0.45280474550071304,-0.009058656599662984,-0.01811731319932597
0.361083984375,-0.22884478492864851,-0.010115634766943304,-0.020231269533886608
0.361328125,0.3504031939657234,-0.010787484948162304,-0.021574969896324608
0.361572265625,-0.19746454062581367,-0.011047964579930193,-0.022095929159860386
0.36181640625,0.8525954403214638,-0.010886485295238751,-0.021772970590477503
0.362060546875,-0.2101266673074066,-0.010308574500105413,-0.020617149000210826
0.3623046875,0.10300664111959011,-0.009335721756352847,-0.018671443512705693
0.362548828125,0.45829080356351953,-0.008004612373025416,-0.01600922474605083
0.36279296875,-0.715548640623375,-0.006365774156859138,-0.012731548313718276
0.363037109375,-0.884886091994913,-0.004481686004525049,-0.008963372009050098
0.36328125,-0.7652525753387186,-0.0024244180536711684,-0.004848836107342337
0.363525390625,0.631019160093096,-0.00027289162049501413,-0.0005457832409900283
0.36376953125,-0.27403893534866486,0.0018901375975585194,0.003780275195117039
0.364013671875,1.2830809010360464,0.003981258201920384,0.007962516403840767
0.3642578125,-0.2762041775473196,0.005919621781374739,0.011839243562749478
0.364501953125,0.09990572897136839,0.007630077372849906,0.015260154745699812
0.36474609375,0.7801010761739618,0.009046099890023997,0.018092199780047995
0.364990234375,1.0131588419670248,0.01011239788746329,0.02022479577492658
0.365234375,1.041538886022128,0.01078709770392902,0.02157419540785804
0.365478515625,0.6152265320902619,0.01104341679369066,0.02208683358738132
0.36572265625,0.5229020212373869,0.010870758331655746,0.02174151666331149
0.365966796875,0.30653865584748463,0.010275181246893101,0.020550362493786202
0.3662109375,0.39845976194717264,0.009279223863853775,0.01855844772770755
0.366455078125,-0.2676717737732852,0.007921084390981473,0.015842168781962946
0.36669921875,-0.4028462550884568,0.006253186622696782,0.012506373245393564
0.366943359375,0.002652954725720035,0.004340183431196061,0.008680366862392121
0.3671875,-0.08283583829879076,0.0022564729636734564,0.004512945927346913
0.367431640625,-0.22653070262660516,8.332203703242835e-05,0.0001666440740648567
